# Frame     Time [ms]   Type    Size [Bit]     PSNR-Y [dB]     PSNR-U [dB]     PSNR-V [dB]     VQM (if exists)
7723	257433.333330	B	19640	42.765	45.048	44.620
7728	257600.000000	I	80928	44.880	46.089	45.766
7725	257500.000000	B	17352	43.291	45.250	44.956
7726	257533.333330	B	18520	43.293	45.288	44.832
7727	257566.666670	B	14576	43.289	45.578	44.972
7732	257733.333330	P	47256	43.480	45.362	44.809
7729	257633.333330	B	21568	43.002	45.072	44.641
7730	257666.666670	B	27168	42.886	44.821	44.424
7731	257700.000000	B	26616	42.357	44.831	44.446
7736	257866.666670	P	35064	44.264	45.743	45.351
7733	257766.666670	B	24528	42.906	45.038	44.715
7734	257800.000000	B	20520	43.041	45.059	44.821
7735	257833.333330	B	20520	43.041	45.059	44.821
7740	258000.000000	P	31360	43.828	45.986	45.571
7737	257900.000000	B	18832	43.207	45.247	44.904
7738	257933.333330	B	19040	43.285	45.620	44.947
7739	257966.666670	B	15424	43.346	45.562	45.321
7744	258133.333330	I	69376	45.139	46.729	46.306
7741	258033.333330	B	15128	43.834	45.913	45.437
7742	258066.666670	B	16168	43.695	45.990	45.462
7743	258100.000000	B	12480	43.832	46.317	45.828
7748	258266.666670	P	31240	44.106	46.187	45.631
7745	258166.666670	B	11768	43.633	46.283	45.766
7746	258200.000000	B	11432	43.547	46.216	45.647
7747	258233.333330	B	616	44.045	46.225	45.665
7752	258400.000000	P	30264	43.961	46.318	45.619
7749	258300.000000	B	11304	43.331	46.029	45.325
7750	258333.333330	B	12232	43.243	46.002	45.213
7751	258366.666670	B	8064	43.210	46.175	45.359
7756	258533.333330	P	26224	44.158	46.176	45.419
7753	258433.333330	B	7656	43.484	46.237	45.426
7754	258466.666670	B	9040	43.398	46.174	45.482
7755	258500.000000	B	6768	43.495	46.101	45.460
7760	258666.666670	I	72136	45.069	46.680	46.032
7757	258566.666670	B	6112	43.869	46.323	45.744
7758	258600.000000	B	7960	43.942	46.320	45.603
7759	258633.333330	B	6200	44.044	46.405	45.613
7764	258800.000000	P	26376	44.148	46.366	45.758
7761	258700.000000	B	464	45.082	46.707	46.062
7762	258733.333330	B	8096	43.782	46.242	45.555
7763	258766.666670	B	8392	43.426	46.180	45.583
7768	258933.333330	P	29416	43.820	46.259	45.601
7765	258833.333330	B	10616	43.280	46.020	45.550
7766	258866.666670	B	12032	43.491	46.077	45.479
7767	258900.000000	B	11216	43.160	46.122	45.480
7772	259066.666670	P	25672	43.884	46.361	45.801
7769	258966.666670	B	11880	43.198	46.156	45.362
7770	259000.000000	B	12200	43.117	46.189	45.451
7771	259033.333330	B	9864	43.217	46.115	45.540
7776	259200.000000	I	65896	45.449	46.930	46.409
7773	259100.000000	B	9504	44.048	46.387	45.871
7774	259133.333330	B	9504	44.048	46.387	45.871
7775	259166.666670	B	8768	43.818	46.465	45.937
7780	259333.333330	P	26208	44.583	46.493	45.867
7777	259233.333330	B	8464	44.243	46.481	45.948
7778	259266.666670	B	11152	44.029	46.266	45.840
7779	259300.000000	B	8712	43.910	46.343	45.584
7784	259466.666670	P	27056	44.419	46.439	45.690
7781	259366.666670	B	8104	43.902	46.286	45.664
7782	259400.000000	B	9344	43.823	46.333	45.613
7783	259433.333330	B	6976	43.809	46.409	45.606
7788	259600.000000	P	19280	44.430	46.489	45.722
7785	259500.000000	B	6040	43.805	46.436	45.558
7786	259533.333330	B	6592	43.779	46.410	45.510
7787	259566.666670	B	6592	43.779	46.410	45.510
7792	259733.333330	I	67928	45.403	46.992	46.417
7789	259633.333330	B	6984	44.301	46.622	45.917
7790	259666.666670	B	7880	44.460	46.644	46.049
7791	259700.000000	B	5936	44.424	46.962	46.312
7796	259866.666670	P	14264	44.722	46.646	46.072
7793	259766.666670	B	3728	44.294	46.602	46.071
7794	259800.000000	B	3728	44.294	46.602	46.071
7795	259833.333330	B	4336	44.240	46.574	45.971
7800	260000.000000	P	26952	44.526	46.231	45.715
7797	259900.000000	B	7160	44.049	46.502	45.830
7798	259933.333330	B	10968	43.829	46.278	45.622
7799	259966.666670	B	10136	43.735	46.181	45.485
7804	260133.333330	P	28392	44.127	46.082	45.510
7801	260033.333330	B	8240	43.554	46.074	45.527
7802	260066.666670	B	7848	43.455	46.076	45.428
7803	260100.000000	B	5248	43.433	46.081	45.293
7808	260266.666670	I	50136	45.576	49.626	47.075
7805	260166.666670	B	4352	43.092	46.046	45.359
7806	260200.000000	B	4352	43.092	46.046	45.359
7807	260233.333330	B	8096	42.707	45.816	45.152
7812	260400.000000	P	3080	45.449	49.404	46.911
7809	260300.000000	B	408	44.598	49.425	46.872
7810	260333.333330	B	248	45.360	49.418	46.908
7811	260366.666670	B	304	44.986	49.413	46.856
7816	260533.333330	P	2928	45.201	49.441	46.831
7813	260433.333330	B	184	45.175	49.404	46.821
7814	260466.666670	B	136	45.149	49.447	46.846
7815	260500.000000	B	160	44.934	49.345	46.698
7820	260666.666670	P	2152	45.090	49.245	46.844
7817	260566.666670	B	136	45.241	49.422	46.881
7818	260600.000000	B	136	45.257	49.342	46.854
7819	260633.333330	B	136	45.164	49.306	46.866
7824	260800.000000	I	49632	45.589	49.477	47.001
7821	260700.000000	B	144	46.303	49.504	47.389
7822	260733.333330	B	144	46.251	49.164	47.331
7823	260766.666670	B	144	46.225	49.023	47.270
7828	260933.333330	P	1648	45.548	49.200	46.766
7825	260833.333330	B	136	45.712	49.344	47.002
7826	260866.666670	B	136	45.671	49.309	46.925
7827	260900.000000	B	136	45.602	49.142	46.873
7832	261066.666670	P	664	45.479	49.213	46.704
7829	260966.666670	B	136	45.568	49.171	46.775
7830	261000.000000	B	136	45.568	49.171	46.775
7831	261033.333330	B	136	45.439	49.102	46.720
7836	261200.000000	P	1048	45.384	49.328	46.620
7833	261100.000000	B	144	45.527	49.201	46.733
7834	261133.333330	B	136	45.529	49.418	46.735
7835	261166.666670	B	136	45.449	49.272	46.676
7840	261333.333330	I	50096	45.605	49.493	46.976
7837	261233.333330	B	208	45.870	49.239	47.077
7838	261266.666670	B	216	45.890	49.264	47.050
7839	261300.000000	B	200	46.093	49.364	47.030
7844	261466.666670	P	2024	45.674	49.388	46.813
7841	261366.666670	B	224	45.806	49.357	46.956
7842	261400.000000	B	192	45.768	49.330	46.812
7843	261433.333330	B	192	45.768	49.330	46.812
7848	261600.000000	P	2848	45.541	49.164	46.775
7845	261500.000000	B	376	45.658	49.375	46.754
7846	261533.333330	B	360	45.543	49.400	46.616
7847	261566.666670	B	296	45.489	49.344	46.713
7852	261733.333330	P	2648	45.413	49.000	46.690
7849	261633.333330	B	320	45.470	49.202	46.671
7850	261666.666670	B	312	45.444	49.208	46.607
7851	261700.000000	B	288	45.379	49.032	46.565
7856	261866.666670	I	50464	45.551	49.564	46.891
7853	261766.666670	B	184	46.157	49.674	47.046
7854	261800.000000	B	232	46.204	49.664	47.030
7855	261833.333330	B	224	46.175	49.781	46.948
7860	262000.000000	P	2440	45.758	49.427	47.051
7857	261900.000000	B	136	45.813	49.554	46.922
7858	261933.333330	B	136	45.780	49.587	46.913
7859	261966.666670	B	136	45.739	49.531	46.918
7864	262133.333330	P	1472	45.541	49.257	46.857
7861	262033.333330	B	136	45.761	49.400	46.944
7862	262066.666670	B	152	45.720	49.337	46.937
7863	262100.000000	B	152	45.590	49.353	46.895
7868	262266.666670	P	1192	45.434	49.256	46.737
7865	262166.666670	B	136	45.562	49.285	46.748
7866	262200.000000	B	136	45.481	49.273	46.763
7867	262233.333330	B	136	45.432	49.182	46.735
7872	262400.000000	I	50776	45.611	49.605	47.022
7869	262300.000000	B	136	46.280	49.587	47.265
7870	262333.333330	B	136	46.276	49.615	47.264
7871	262366.666670	B	136	46.366	49.679	47.244
7876	262533.333330	P	1536	45.790	49.518	47.036
7873	262433.333330	B	136	46.041	49.646	47.150
7874	262466.666670	B	136	45.923	49.538	47.082
7875	262500.000000	B	136	45.864	49.482	47.044
7880	262666.666670	P	1000	45.675	49.459	46.949
7877	262566.666670	B	136	45.770	49.464	46.990
7878	262600.000000	B	136	45.770	49.464	46.990
7879	262633.333330	B	136	45.705	49.414	46.936
7884	262800.000000	P	872	45.608	49.279	46.775
7881	262700.000000	B	136	45.641	49.387	46.883
7882	262733.333330	B	136	45.662	49.551	46.886
7883	262766.666670	B	136	45.556	49.330	46.774
7888	262933.333330	I	50712	45.614	49.520	47.090
7885	262833.333330	B	136	46.031	49.233	47.264
7886	262866.666670	B	136	45.930	49.176	47.202
7887	262900.000000	B	136	46.056	49.190	47.216
7892	263066.666670	P	2280	45.716	49.498	46.757
7889	262966.666670	B	192	45.879	49.411	47.048
7890	263000.000000	B	472	45.707	49.469	46.674
7891	263033.333330	B	472	45.707	49.469	46.674
7896	263200.000000	P	73416	43.500	45.884	45.191
7893	263100.000000	B	12720	42.012	45.689	44.806
7894	263133.333330	B	8968	42.203	45.825	44.968
7895	263166.666670	B	6208	42.122	45.896	45.007
7900	263333.333330	P	29056	43.577	46.020	45.312
7897	263233.333330	B	5080	42.663	46.045	45.140
7898	263266.666670	B	5376	42.769	46.116	45.242
7899	263300.000000	B	5192	42.635	45.953	45.143
7904	263466.666670	I	68928	45.140	47.344	46.551
7901	263366.666670	B	8128	43.682	46.546	45.859
7902	263400.000000	B	8128	43.682	46.546	45.859
7903	263433.333330	B	10368	43.671	46.533	45.829
7908	263600.000000	P	38600	44.000	46.641	45.609
7905	263500.000000	B	12768	43.500	46.820	45.776
7906	263533.333330	B	16144	43.302	46.522	45.623
7907	263566.666670	B	13568	43.242	46.563	45.606
7912	263733.333330	P	31952	43.885	46.718	45.663
7909	263633.333330	B	488	44.221	46.680	45.641
7910	263666.666670	B	11024	42.935	46.497	45.452
7911	263700.000000	B	10136	42.913	46.738	45.639
7916	263866.666670	P	28192	43.865	46.608	45.685
7913	263766.666670	B	7376	43.249	46.541	45.549
7914	263800.000000	B	8000	43.315	46.703	45.666
7915	263833.333330	B	4584	42.986	46.601	45.567
7920	264000.000000	I	73240	44.961	47.276	46.403
7917	263900.000000	B	2576	43.982	47.136	46.208
7918	263933.333330	B	2800	43.751	47.253	46.297
7919	263966.666670	B	2800	43.751	47.253	46.297
7924	264133.333330	P	43440	45.138	48.125	46.069
7921	264033.333330	B	8272	43.327	47.818	45.095
7922	264066.666670	B	7600	43.645	48.095	45.359
7923	264100.000000	B	4920	43.842	47.967	45.539
7928	264266.666670	P	17184	45.220	48.022	46.010
7925	264166.666670	B	4880	44.325	48.021	45.720
7926	264200.000000	B	6376	44.391	48.046	45.675
7927	264233.333330	B	5232	44.381	47.816	45.562
7932	264400.000000	P	18408	45.259	47.979	45.906
7929	264300.000000	B	4928	44.438	47.853	45.496
7930	264333.333330	B	4928	44.438	47.853	45.496
7931	264366.666670	B	4528	44.248	47.959	45.305
7936	264533.333330	I	42200	46.462	48.739	47.183
7933	264433.333330	B	4432	44.653	48.049	45.700
7934	264466.666670	B	5208	44.558	48.311	45.982
7935	264500.000000	B	4496	44.861	48.386	46.110
7940	264666.666670	P	22584	45.535	48.232	46.157
7937	264566.666670	B	4760	44.693	48.266	45.972
7938	264600.000000	B	6128	44.680	48.297	45.957
7939	264633.333330	B	4960	44.612	48.030	45.773
7944	264800.000000	P	17896	45.544	47.843	45.951
7941	264700.000000	B	4336	44.864	47.901	45.831
7942	264733.333330	B	3736	44.833	47.881	45.773
7943	264766.666670	B	3736	44.833	47.881	45.773
7948	264933.333330	P	16584	45.438	47.915	46.049
7945	264833.333330	B	3592	44.768	47.772	45.719
7946	264866.666670	B	4520	44.541	47.539	45.557
7947	264900.000000	B	3512	44.570	47.609	45.522
7952	265066.666670	I	41328	46.388	48.808	47.092
7949	264966.666670	B	4336	45.059	47.884	46.313
7950	265000.000000	B	7096	45.023	47.738	46.239
7951	265033.333330	B	6328	45.064	47.803	46.404
7956	265200.000000	P	24320	45.365	48.196	46.284
7953	265100.000000	B	7344	44.749	48.242	45.925
7954	265133.333330	B	7608	44.721	48.165	45.857
7955	265166.666670	B	528	45.137	48.228	46.339
7960	265333.333330	P	23496	45.597	48.142	46.290
7957	265233.333330	B	7224	44.835	47.789	45.467
7958	265266.666670	B	8376	45.050	47.791	45.386
7959	265300.000000	B	6632	44.722	47.918	45.554
7964	265466.666670	P	17824	45.713	48.240	46.572
7961	265366.666670	B	5320	45.174	47.964	45.762
7962	265400.000000	B	6976	45.069	47.804	45.705
7963	265433.333330	B	6048	44.991	47.904	45.841
7968	265600.000000	I	36120	46.572	49.307	47.703
7965	265500.000000	B	416	46.177	48.535	46.921
7966	265533.333330	B	4400	45.578	48.716	46.603
7967	265566.666670	B	4160	45.793	48.926	46.854
7972	265733.333330	P	13928	45.766	49.108	47.401
7969	265633.333330	B	3376	45.700	49.131	47.097
7970	265666.666670	B	4120	45.508	49.139	47.090
7971	265700.000000	B	3384	45.553	49.223	47.150
7976	265866.666670	P	12952	46.021	49.032	47.037
7973	265766.666670	B	3184	45.147	48.956	46.817
7974	265800.000000	B	3744	44.960	48.893	46.685
7975	265833.333330	B	3696	45.002	48.787	46.492
7980	266000.000000	P	72624	43.298	46.056	45.181
7977	265900.000000	B	4360	45.007	48.621	46.193
7978	265933.333330	B	4360	45.007	48.621	46.193
7979	265966.666670	B	5912	44.900	48.516	46.154
7984	266133.333330	I	72640	44.984	47.193	46.432
7981	266033.333330	B	3456	43.415	46.694	45.714
7982	266066.666670	B	3464	43.414	46.668	45.817
7983	266100.000000	B	3952	43.319	46.704	45.853
7988	266266.666670	P	19592	44.286	46.768	45.946
7985	266166.666670	B	2952	43.667	46.983	46.087
7986	266200.000000	B	4768	43.294	46.736	45.886
7987	266233.333330	B	4904	43.413	46.702	45.708
7992	266400.000000	P	25200	44.087	46.647	45.789
7989	266300.000000	B	320	44.394	46.779	45.951
7990	266333.333330	B	6200	43.394	46.542	45.558
7991	266366.666670	B	6960	43.352	46.644	45.705
7996	266533.333330	P	29008	43.891	46.382	45.523
7993	266433.333330	B	6992	43.288	46.374	45.540
7994	266466.666670	B	7728	43.176	46.518	45.621
7995	266500.000000	B	5288	43.132	46.446	45.575
8000	266666.666670	I	73680	45.032	47.016	46.376
7997	266566.666670	B	4504	43.724	46.929	46.213
7998	266600.000000	B	5696	43.752	46.921	46.183
7999	266633.333330	B	4432	43.669	46.849	46.122
8004	266800.000000	P	14240	44.254	46.778	46.010
8001	266700.000000	B	1552	43.717	46.859	46.045
8002	266733.333330	B	2432	43.615	46.729	45.961
8003	266766.666670	B	384	44.242	46.866	46.016
8008	266933.333330	P	56456	43.752	48.590	45.054
8005	266833.333330	B	2384	43.084	46.479	45.627
8006	266866.666670	B	504	43.456	48.573	45.037
8007	266900.000000	B	432	43.498	48.520	45.018
8012	267066.666670	P	3432	43.825	48.555	45.171
8009	266966.666670	B	208	43.808	48.549	45.181
8010	267000.000000	B	184	43.837	48.508	45.129
8011	267033.333330	B	376	43.648	48.523	45.050
8016	267200.000000	I	59112	44.948	49.119	46.278
8013	267100.000000	B	200	44.884	48.764	46.103
8014	267133.333330	B	184	44.925	48.847	46.076
8015	267166.666670	B	184	44.925	48.847	46.076
8020	267333.333330	P	3056	44.644	49.016	46.048
8017	267233.333330	B	304	44.888	49.064	46.126
8018	267266.666670	B	504	44.716	48.995	46.058
8019	267300.000000	B	552	44.638	49.004	46.029
8024	267466.666670	P	3176	44.579	48.931	45.995
8021	267366.666670	B	496	44.693	49.024	46.071
8022	267400.000000	B	472	44.601	48.975	46.031
8023	267433.333330	B	424	44.491	48.974	46.045
8028	267600.000000	P	2680	44.556	48.907	46.023
8025	267500.000000	B	296	44.586	48.969	46.070
8026	267533.333330	B	280	44.524	48.911	46.078
8027	267566.666670	B	216	44.482	48.893	46.005
8032	267733.333330	I	59312	45.014	49.280	46.368
8029	267633.333330	B	272	45.500	48.958	46.354
8030	267666.666670	B	208	45.470	48.928	46.410
8031	267700.000000	B	224	45.407	48.802	46.439
8036	267866.666670	P	4992	44.937	48.923	46.129
8033	267766.666670	B	416	45.069	48.921	46.359
8034	267800.000000	B	592	45.078	48.942	46.367
8035	267833.333330	B	632	44.921	48.855	46.294
8040	268000.000000	P	9712	44.721	48.803	45.828
8037	267900.000000	B	496	44.658	48.638	46.113
8038	267933.333330	B	480	44.493	48.655	46.006
8039	267966.666670	B	560	44.088	48.526	45.758
8044	268133.333330	P	4928	44.499	48.875	45.776
8041	268033.333330	B	208	44.799	48.795	45.892
8042	268066.666670	B	368	44.362	48.817	45.802
8043	268100.000000	B	304	44.231	48.847	45.843
8048	268266.666670	I	59856	44.987	48.981	46.261
8045	268166.666670	B	456	45.276	49.096	46.548
8046	268200.000000	B	224	45.421	48.969	46.614
8047	268233.333330	B	448	45.398	48.949	46.548
8052	268400.000000	P	4248	44.826	48.696	46.009
8049	268300.000000	B	312	45.078	48.879	46.196
8050	268333.333330	B	272	44.943	48.791	46.228
8051	268366.666670	B	352	44.883	48.778	46.141
8056	268533.333330	P	3968	44.785	48.482	45.850
8053	268433.333330	B	280	44.770	48.606	45.982
8054	268466.666670	B	280	44.770	48.606	45.982
8055	268500.000000	B	200	44.684	48.446	45.846
8060	268666.666670	P	3912	44.696	48.338	45.636
8057	268566.666670	B	352	44.642	48.350	45.712
8058	268600.000000	B	216	44.615	48.371	45.579
8059	268633.333330	B	392	44.656	48.256	45.602
8064	268800.000000	I	60656	44.921	48.727	46.168
8061	268700.000000	B	416	45.403	48.474	45.983
8062	268733.333330	B	224	45.524	48.447	46.016
8063	268766.666670	B	480	45.533	48.480	46.151
8068	268933.333330	P	4888	45.168	48.557	45.975
8065	268833.333330	B	232	45.146	48.602	46.073
8066	268866.666670	B	288	44.976	48.486	45.973
8067	268900.000000	B	288	44.976	48.486	45.973
8072	269066.666670	P	6792	45.167	48.468	45.756
8069	268966.666670	B	680	44.432	48.572	45.832
8070	269000.000000	B	528	44.959	48.346	45.929
8071	269033.333330	B	816	44.404	48.399	45.703
8076	269200.000000	P	6432	44.950	48.362	45.760
8073	269100.000000	B	936	44.113	48.281	45.560
8074	269133.333330	B	536	44.299	48.216	45.666
8075	269166.666670	B	864	44.117	48.173	45.566
8080	269333.333330	I	59376	45.094	48.895	46.235
8077	269233.333330	B	320	44.768	48.466	46.326
8078	269266.666670	B	552	44.500	48.357	46.342
8079	269300.000000	B	728	45.287	48.564	46.288
8084	269466.666670	P	6456	45.005	48.882	45.928
8081	269366.666670	B	800	44.272	48.760	45.900
8082	269400.000000	B	416	44.334	48.799	46.077
8083	269433.333330	B	744	44.382	48.757	45.943
8088	269600.000000	P	5152	44.991	48.774	45.867
8085	269500.000000	B	664	44.133	48.703	45.634
8086	269533.333330	B	664	44.133	48.703	45.634
8087	269566.666670	B	560	44.042	48.829	45.707
8092	269733.333330	P	7456	44.719	48.658	45.797
8089	269633.333330	B	816	44.020	48.673	45.569
8090	269666.666670	B	312	44.166	48.715	45.659
8091	269700.000000	B	752	43.933	48.609	45.537
8096	269866.666670	I	59608	44.982	49.128	46.176
8093	269766.666670	B	640	44.267	48.956	46.250
8094	269800.000000	B	464	44.543	48.955	46.349
8095	269833.333330	B	960	44.617	48.817	46.075
8100	270000.000000	P	69664	44.002	45.807	45.095
8097	269900.000000	B	224	45.019	49.128	46.176
8098	269933.333330	B	264	44.793	49.092	46.082
8099	269966.666670	B	10976	42.511	45.589	44.712
8104	270133.333330	P	35384	43.855	45.772	45.073
8101	270033.333330	B	10256	42.961	45.699	44.949
8102	270066.666670	B	12840	42.822	45.757	44.932
8103	270100.000000	B	10680	42.826	45.637	44.912
8108	270266.666670	P	23656	43.970	45.966	45.078
8105	270166.666670	B	8728	43.278	45.790	44.872
8106	270200.000000	B	7768	43.175	45.800	44.855
8107	270233.333330	B	456	43.797	45.952	45.025
8112	270400.000000	I	74360	45.224	46.657	46.213
8109	270300.000000	B	8832	43.884	46.337	45.532
8110	270333.333330	B	9528	43.978	46.602	45.571
8111	270366.666670	B	7728	44.039	46.570	45.690
8116	270533.333330	P	21456	44.387	46.360	45.755
8113	270433.333330	B	5280	44.023	46.479	45.808
8114	270466.666670	B	6936	43.938	46.431	45.756
8115	270500.000000	B	6192	43.740	46.292	45.622
8120	270666.666670	P	30256	44.027	46.173	45.577
8117	270566.666670	B	7384	43.627	46.217	45.434
8118	270600.000000	B	10880	43.442	46.132	45.364
8119	270633.333330	B	9984	43.337	46.026	45.379
8124	270800.000000	P	26576	43.873	46.003	45.365
